# class_covariance(KMIN=0.001, KMAX = 10, n=3000, RMIN = 0.001, RMAX = 180, n2 = 181, N_y = 50,                         b = 2.0, f = 0.74, s=0.0, nn=0, rscale = 'lin', kscale='lin')
-1.957143366431785740e-04 -5.668766105186325141e-04 -1.106370962384214387e-03 -8.040014924031474875e-04 -9.555810156137264282e-05 -6.847321471058568634e-04 -3.560973044173661953e-04 -6.119699841662880379e-04 -7.305945289930820775e-04 -5.819179211741554473e-04 -9.204086242820729230e-04 -3.301388424446351590e-04 -9.562881953257298907e-04 -9.326037342678297542e-04 -8.399060204229892189e-04 -5.251068234651446072e-04 -6.348332981828251230e-04 -7.401240997261171115e-04 -9.109485928840575699e-04 -5.354800608410925427e-04 -7.445913346344185503e-04 -7.805194348695323374e-04 -3.996253601745695006e-04 -5.522532190372910307e-05 -1.046571640765028540e-03 -7.948390416525954192e-04 -9.263669845406257569e-04 -8.663600949339525644e-04 -8.984507969034533472e-04 -8.889734171617836743e-04 -5.968460192279447006e-04 -9.225376737247447962e-04 -3.996286281779857738e-04 -1.111413633499865094e-03 -1.135312432700639725e-03 -1.052646894160206995e-03 -9.549491068506222842e-04 -8.822647730487655259e-04 -4.844043442059464254e-04 -5.881777938479041366e-04 -9.856675855475596250e-04 -6.909841079476975031e-04 -4.717102925191820760e-04 -5.064107399406263471e-04 -3.936334183111294999e-04 -6.419534014816233487e-04 -6.163100869542189036e-04 -8.098418558493624634e-04 -1.199509408622746178e-03 -7.774997685404475001e-04 -6.213399310805628505e-04 -6.662283600469594150e-04 -8.387193242040966515e-04 -4.738079299157244191e-04 -4.627996735509775912e-04 -3.608168383015337359e-04 -1.172733949200736696e-03 -7.607978001060903368e-04 -8.180015727595792976e-04 -5.365626047321110431e-04 -5.496347020149896677e-04 -4.082699070566669225e-04 -1.033580867799855935e-03 -4.747840779857956232e-04 -8.700853788085758040e-04 -8.332613262127920931e-04 -7.240099064061514831e-04 -1.091668538861806153e-03 -7.476903676875271999e-04 -6.772422501551687065e-04 -9.718360267722812341e-04 -8.645055060612400095e-04 -2.796325881545758596e-04 -5.474448132867579383e-04 -3.574045232445182112e-04 -5.028879224310264578e-04 -4.912426710968879374e-04 -9.852853188677746562e-04 -6.058385779397209648e-04 -3.549749371582487699e-04 -1.162735823481857167e-03 -2.726135263423233503e-04 -6.401861511522252300e-04 -1.293701419881291594e-03 -4.809847468186114567e-04 -6.506322476566392832e-04 -7.742449569120482935e-04 -4.376677583213672167e-04 -6.626474301061508225e-04 -8.387242220253409309e-04 -8.510926624885683600e-04 -1.920859433526611387e-04 -4.635267018172774364e-04 -6.157285245935079131e-04 -2.777920015921125224e-04 -1.066777775820131969e-03 -7.459429673504973206e-04 -3.836087973551997334e-04 -1.307597284174363806e-04 -9.309460204571954950e-04 -7.751835753859062737e-04 -1.381599992696400732e-04 -4.352022749262544898e-04 -7.978175124777535203e-04 -8.999615629971872933e-05 -9.083923710059875955e-04 -3.954078733474719956e-04 -1.165393846637663514e-04 -1.916030499415743830e-04 -1.017328471358848506e-03 -7.830712732549912096e-04 -1.140960830756324301e-03 -5.700024612444715534e-04 -9.445125144949481633e-04 -2.418654106708116906e-04 -2.782795342739704798e-04 -2.548072103381996182e-04 -9.185411354105094519e-04 -7.340952218062014823e-04 -9.123402161547797132e-04 -7.992137896387536966e-04 -4.640429336242372330e-04 -7.177733787206027304e-04 -9.211925161347730897e-04 -2.896625720969638160e-04 -2.920042342799601285e-04 -8.651168736944420731e-04 -7.550984092299205122e-04 -6.843023818066188953e-04 -3.063997686786872759e-04 -6.737369032558559361e-04 -5.517510322489662571e-04 -7.736494429535493338e-04 -3.826068557299670456e-04 -1.038129052724409956e-03 -5.757809168447138850e-04 -7.579409460075692880e-04 -1.079033346352937508e-03 -1.089481374614294663e-03 -7.972134427029021813e-04 -6.401232196324921353e-04 -7.246382057794616095e-04 -5.265333970173305053e-04 -1.555752556644885494e-04 -7.545298742653708040e-04 -5.775911159960009107e-04 -7.310497201010517044e-04 -9.828740302886590681e-04 -6.560563035285259031e-04 -4.048756929175853590e-04 -9.268510854309724295e-04 -6.668533970415646854e-04 -9.146235579558390167e-04 -4.425579460633482110e-04 -6.159101686301485853e-04 -3.938147652064523277e-04 -7.170831666525900351e-04 -1.175011205995070722e-03 -8.636541133983689777e-04 -7.340884229238807401e-04 -8.405746980687712642e-04 -4.778101044056996967e-04 -2.673037178796218894e-04 -1.193624481691347300e-03 -5.650224075197746382e-04 -5.448171453501006196e-04 -6.485703611289214774e-04 -3.351714541171901883e-04 -6.126884301057933333e-04 -2.052130361579366049e-04 -3.841577843094536341e-04 -6.379819260862312769e-04 -7.456266977171717913e-04 -6.953408527632573815e-04 -7.215413505833413515e-04 -9.663795404104106061e-04 -6.954657349783661827e-04 -9.517688730334603834e-04 -9.619665682786498031e-04 -8.263290381533966705e-04 -3.876470193754598110e-04 -4.451456317777040261e-04 -8.330202761723371320e-04 -4.242808678397599854e-04 -1.150207018222386152e-03 -8.410376969885388155e-04 -6.692184746066293490e-04 -8.839728840640631797e-04 -8.088810374806199629e-04 -7.333739269370606910e-04 -4.626398530400919465e-04 -5.292011385793110893e-04 -5.697294354402142064e-04 -7.737101618124644052e-04 -3.838659663593980997e-04 -4.786230677616243974e-04 -8.411693996051390274e-04 -8.519400376853971529e-04 -6.702335708525035103e-04 -3.193332723866934282e-04 -7.312079580070139900e-04 -8.672589400381672991e-04 -6.400435887984793444e-04 -3.921034850095963240e-04 -1.175357083926936448e-04 -5.718756603068686538e-04 -6.590250128247316600e-04 -1.552697641349501194e-04 -7.986294635383538870e-04 -9.473328656519507856e-04 -2.868575475735410970e-04 -1.138279361868900583e-03 -2.806605015940024034e-04 -2.354821596524571815e-04 -2.346010079588705950e-04 -6.273069981841912285e-04 -7.965662013937233835e-04 -1.079058677665910293e-03 -3.658109729234462846e-04 -5.755629659799835597e-04 -7.044013654300020208e-04 -7.830435228572727542e-04 -1.005077500527706792e-03 -3.123847758600485397e-04 -3.033573434860874760e-04 -2.826435944136351320e-04 -3.913710319602242390e-04 -4.050357673382940209e-04 -8.988512449656474749e-04 3.505500067373432506e-05 -5.128223262942455465e-04 -5.487916790008873875e-04 -4.064207197505656814e-04 -1.033161627633581714e-03 -3.081258972583649598e-04 -7.709854605470046855e-04 -8.236495119286473422e-04 -7.835795082071841944e-04 -4.900701526712377418e-04 -6.764358009760723309e-04 -4.872573592116037676e-04 -1.032283095359315004e-03 -3.784629625607293475e-04 -9.191107551655602935e-04 -8.950367169054129508e-04 -1.078510742395759640e-03 -4.919255320490434303e-04 -5.638873582830471144e-04 -4.179595402680252240e-04 -9.369827765309549300e-04 -1.147553636304379787e-03 -1.246859190451640688e-03 -9.519579808718334289e-04 -2.097384978545141824e-04 -4.112283030723223659e-04 -3.538078196811304615e-04 -8.218472438310919347e-04 -8.764513081222080745e-04 -7.545391971495022700e-04 -8.045751985504275916e-04 -4.206393258756231397e-04 -9.955378638685221868e-04 -6.287384000593404694e-04 -5.484088987671852534e-04 -5.221204796002107233e-04 -8.500125074053404336e-04 -4.359416382746800905e-04 -7.623272003497870344e-04 -8.052102383918499856e-04 -6.308133018998636488e-04 -6.781840637897025483e-04 -6.966410920157284923e-04 -6.915151987748132008e-04 -5.197288649088363998e-04 -5.958657879789875083e-04 -6.627444266048591274e-04 -6.295179602271350119e-04 -2.568371336352407797e-04 -8.380067527886856348e-04 -4.075148565454721249e-04 -3.388636975495163696e-04 -8.126197546924839553e-04 -7.799957678587386310e-04 -3.388847158407977335e-04 -5.584302648082268243e-05 -4.781978627521210764e-04 -5.058298534092243223e-04 -8.764838287890739949e-04 -4.724204014871885267e-04 -7.930847272869427991e-04 -6.945240665525517386e-04 -6.399758989482361464e-04 -6.880382768811318201e-04 -1.109149331292702285e-03 -6.746733927191646794e-04 -6.873170774574135361e-04 -7.560148363380648313e-04 -9.720159716884705812e-04 -4.785082491951088229e-04 -7.514019326160242948e-04 -7.874732062548024224e-04 -5.300365315585223560e-04 1.106701874746453617e-05 -6.248450860556119214e-04 -6.270504342035999228e-04 -9.899039398004625886e-04 -2.579658384675246057e-04 -6.771700848907919292e-04 -7.111021261335616264e-04 -2.029874719163042519e-04 -4.178807800012847296e-04 -1.511605338649006256e-03 -1.098838201426964069e-03 -7.989877445214910341e-04 -7.085812684020574266e-04 -8.333313145825534552e-04 -5.375365621836129468e-04 -5.456197269799151857e-04 -3.796553315329700864e-04 -5.122693058097500113e-04 -7.540826059143401804e-04 -9.550513917001970726e-04 -4.690616816951684678e-04 -3.386478307500847976e-04 -1.232570363595850583e-03 -9.224340017165623016e-04 -6.666762458906736518e-04 1.223263271698676619e-04 -4.436484391689121112e-04 -9.291416200710203273e-04 -9.422131919354926862e-04 -9.341319086082886967e-04 -1.997089080150969969e-04 -8.884503875165210892e-05 -5.149264047687973330e-04 -1.011420986587616144e-03 -8.450028869633624280e-04 -1.144119637830116063e-03 -8.554246028571462846e-04 -4.231427315622462147e-04 -7.611673773355887582e-04 -1.217119096924432686e-04 -2.374136593359449030e-04 -1.092167854970606906e-03 -9.893474707698220096e-04 -7.701872248054901721e-04 -9.885717892397843584e-04 -1.083221448368156285e-03 -5.702321659200658248e-04 -7.903022181521452165e-04 -5.205767662715580580e-04 -4.528084320819715123e-04 -1.221191931253338058e-03 -4.039122462379948156e-04 -1.982992768194123971e-04 -2.974383776263700278e-04 -2.834339837979463011e-04 -5.499315677092465058e-04 -6.677691833942081545e-04 -3.591073743265527215e-04 -3.458880513047407623e-04 -7.889606333403868712e-04 -2.847710087185974736e-04 -1.028971434346637485e-03 -6.304255547454594173e-04 -7.239272636884242548e-04 -3.200030777358971656e-04 -9.174884298574418999e-04 -7.924478726500744320e-04 -7.157228899877744657e-04 -1.112117506476979637e-03 -1.040973555373427527e-03 -9.056571098264906000e-04 -6.382784100619969892e-04 -2.905715086617547999e-04 -1.128607147698889473e-04 -7.155835305709388507e-04 -6.618688447457860436e-04 -5.230568057173058498e-04 -1.011360411921788556e-03 -3.153410165638398334e-04 -8.694141779556688581e-04 -8.547570137365554472e-04 -3.515618060626916007e-04 -5.740295327902092924e-04 -5.849414698400188422e-04 -4.949046571554767404e-04 -1.089866934651393272e-03 -1.051304684615709042e-03 -1.077403736381652918e-03 -6.149448916035995443e-05 -1.118191551094185627e-03 -1.079922382104699530e-03 -6.756262645847820611e-04 -9.204956914823547894e-04 -5.289285123063444975e-04 -1.028721718584429826e-03 -6.130453119539508401e-04 -9.137361200798444589e-04 -5.804690026709120095e-04 -1.080001028204729272e-03 -5.701263368867481082e-04 -4.648954632629131111e-04 -8.229237771555713774e-04 -2.879794292059867800e-04 -8.717024094024263718e-04 -6.166085718238206509e-04 -5.994613205990725977e-04 -8.009556053187556280e-04 -9.593914647281831043e-04 -7.515261564439146540e-05 -4.875294743206531217e-04 -4.632698304887782103e-04 -2.623589368633665324e-04 -4.150231321847543944e-04 -1.424709716129771066e-03 -5.361206006253925850e-04 -4.114828588982452932e-04 -8.071073820193634587e-04 -4.273119418990081590e-04 -6.295324477234145793e-04 -3.907813955774908869e-04 -5.867579212540152732e-04 -3.715814878904202898e-04 -3.784501498707677704e-04 -1.043943837527244690e-03 -4.065621513668165026e-04 -9.317797872300737560e-04 -1.061378351047835089e-03 -8.795825967380511805e-04 -7.682062664148624036e-04 -1.048806675617660993e-03 -2.989275411704796779e-04 1.506050415642896879e-04 -6.786171573144479923e-04 -3.705881022170347326e-04 -8.314085779202192274e-04 -2.300088999783092135e-04 -4.678056614316842285e-04 -7.935901038776145685e-04 -6.180552682340105823e-04 -4.425486095372811279e-04 -6.646889717116070961e-04 -6.972008717658932306e-04 -6.676606040812709409e-04 -1.001898883557981101e-03 -7.629838042686950010e-04 -7.548850488305251880e-04 -1.055226363215820088e-03 -6.026817363062279961e-04 -9.190475783766498350e-04 -7.530656079429859113e-04 -7.478582992362450572e-04 -6.723276542592040127e-04 -5.121200412839966437e-04 -5.021742942207666534e-04 -5.846013443510133297e-04 -7.782092154560850232e-04 -1.813390061111473206e-04 -8.372077308598795294e-04 -2.645149135224788900e-04 -5.540990556479370591e-04 -1.237973898242310895e-03 -5.436388562734176646e-04 -5.975156663507050431e-04 -8.582928475347358348e-04 -6.776598047925792021e-04 -3.618856352148006224e-04 -5.452730035507863827e-04 -4.523050779201000194e-04 -6.595623902730062254e-04 -1.109856666571333063e-03 -6.260048290754209382e-04 -1.029415994317056746e-03 -7.856595511676187820e-04 -7.320003958532102489e-04 -4.624538267155216546e-04 -7.447271595951824880e-04 -6.971337890543518679e-04 -8.976275243367430948e-04 -1.399240789008796286e-04 -1.086532433338506732e-04 -3.406293863066297591e-04 -5.281021198770580617e-04 -7.660168932677466694e-04 -3.820164811310139321e-04 -3.294090975314273415e-04 -6.945097136858032188e-04 -3.641379945798314702e-04 -1.120196125831549342e-03 -5.274683448500188873e-04 -4.146306656559904853e-04 -8.097863421651910936e-04 -5.519224136530540220e-04 -4.980675292062091688e-04 -7.897817972731338305e-04 -1.559197751142082466e-04 -8.406005847633442416e-04 -7.144775907518563247e-04 -3.311092613560764875e-04
-2.185122616226113765e-04 -5.948955044194788582e-04 -1.138424453413666932e-03 -8.627764797797933625e-04 -1.135043973657825475e-04 -7.075245694442362961e-04 -3.809221343980985085e-04 -6.166656511588877341e-04 -7.652229383067647240e-04 -6.006643416356089024e-04 -9.462615190839079090e-04 -3.390456812025922223e-04 -9.907373531171099861e-04 -9.694499905165048035e-04 -8.681595795094375822e-04 -5.310190341787598446e-04 -6.357809439635993048e-04 -7.554697664805807601e-04 -9.067076349390908651e-04 -5.736752173149367150e-04 -7.892846800457535561e-04 -8.328322898355968590e-04 -4.428804599718457564e-04 -7.601419217318300067e-05 -1.064769159415400934e-03 -8.280864105133904380e-04 -9.540335385053466156e-04 -8.861373197353368970e-04 -9.300580470735029647e-04 -9.059280708769765602e-04 -6.208361624979203287e-04 -9.651010860473718117e-04 -4.102192858527030773e-04 -1.122984721859667792e-03 -1.174255335884412214e-03 -1.077873305510980255e-03 -9.730036840526903137e-04 -9.160562728548496620e-04 -5.227543859095369139e-04 -6.119141712758315943e-04 -1.019335010134195252e-03 -7.325414239876461720e-04 -5.070032537145077473e-04 -5.288554397749487207e-04 -4.291171206522095957e-04 -6.769587424725126900e-04 -6.666274101502225272e-04 -8.365845880069969600e-04 -1.212037221529796470e-03 -7.692262317135909388e-04 -6.330968914454343814e-04 -6.701510278865724065e-04 -8.708793724002308455e-04 -4.908367273767954338e-04 -4.859825665668601963e-04 -3.643451899052372288e-04 -1.215425722738945526e-03 -7.999880026199062029e-04 -8.551662726105117244e-04 -5.727157250936893091e-04 -5.712642075362307521e-04 -4.324625249583578649e-04 -1.059321956186108160e-03 -5.139478730407908693e-04 -8.932079178270330459e-04 -8.503337850734159903e-04 -7.608271949578968843e-04 -1.096527205060927575e-03 -7.745030937802716963e-04 -7.121741027373088831e-04 -9.793227535959245136e-04 -9.028631380502677830e-04 -2.918601561743055985e-04 -5.602770131516808918e-04 -3.788242934491993920e-04 -5.227233840947369215e-04 -5.089070545720767412e-04 -9.870469885012330118e-04 -6.277465319059419161e-04 -3.737354943957489346e-04 -1.193695908135637695e-03 -3.176097744163929927e-04 -6.475854321249666697e-04 -1.314582830620595862e-03 -4.792418245879132379e-04 -6.838387286722390646e-04 -8.083696209906580639e-04 -4.744576106317951970e-04 -6.793697381517296071e-04 -8.534741481711684849e-04 -8.361478931731880547e-04 -2.117163034920200931e-04 -4.671606583779006386e-04 -6.402913246098837583e-04 -2.989895045454091889e-04 -1.085586633112419191e-03 -7.820968854315768276e-04 -4.236699938723101334e-04 -1.490439351792739882e-04 -9.540114851566259711e-04 -7.961989033347606406e-04 -1.531655407898918728e-04 -4.766114355294237721e-04 -8.466427918230472237e-04 -1.455031910900541053e-04 -9.421286678267628330e-04 -4.163915973734547442e-04 -1.283080977718521027e-04 -2.032813835991198969e-04 -1.046544494023998306e-03 -8.196555107055365341e-04 -1.148480494366805639e-03 -5.894799493153518718e-04 -9.783411381324648610e-04 -2.504089507637102525e-04 -3.066485682289265538e-04 -2.909111810178293409e-04 -9.379701692132456220e-04 -7.570065424501753364e-04 -9.472737552627194394e-04 -8.307140865708789127e-04 -5.190254875013633864e-04 -7.587940749042759508e-04 -9.402018411917639155e-04 -3.217064024008251173e-04 -2.922511489265569497e-04 -8.878376481996900398e-04 -7.851022484738532335e-04 -6.910885193435105465e-04 -3.334115871628927255e-04 -6.712632744713427487e-04 -5.789023165454784767e-04 -7.980522726724020681e-04 -4.119073002564937525e-04 -1.046103690192760850e-03 -6.076918814512015724e-04 -7.989806836816188296e-04 -1.088165452160819516e-03 -1.122619888513396585e-03 -8.478214678751176767e-04 -6.710713386997216702e-04 -7.507159513330165929e-04 -5.607230382352200622e-04 -1.822599059115581621e-04 -7.685329922948612360e-04 -5.806660413774376904e-04 -7.629251942411812088e-04 -1.019447983172313025e-03 -6.869357941135839814e-04 -4.111279850341287095e-04 -9.528487807768003725e-04 -6.806068226414117460e-04 -9.497618520916599558e-04 -4.733424029089980173e-04 -6.178216991206784015e-04 -4.023656720168275621e-04 -7.353325049404953401e-04 -1.216840012002149123e-03 -8.755032202517559845e-04 -7.703593261709761617e-04 -8.798674184386984015e-04 -4.879912147275447835e-04 -2.831677554593582322e-04 -1.241585734832817336e-03 -5.859574869785667524e-04 -5.535170893703087944e-04 -6.769190839303716603e-04 -3.554422385902497464e-04 -6.279334325398177718e-04 -2.375305695963939067e-04 -4.096615191962956772e-04 -6.712992454008927332e-04 -7.832700206989943580e-04 -6.917863450144405265e-04 -7.424724954686099223e-04 -9.718327246519130758e-04 -7.227582928366304811e-04 -9.676827114835200852e-04 -9.852912864840601172e-04 -8.279393710419979914e-04 -3.760417743884813722e-04 -4.622422818209627493e-04 -8.586958883056348101e-04 -4.518509905420688925e-04 -1.184789327985533592e-03 -8.575189053203561554e-04 -6.844997762586298379e-04 -9.287692063989172421e-04 -8.453504600686084563e-04 -7.276840268021438725e-04 -5.039826995899700885e-04 -5.603736654470879187e-04 -5.786624863893138860e-04 -7.922260741765836450e-04 -3.942594082766707119e-04 -5.020488312110462292e-04 -8.598112960621468424e-04 -8.719870810351133643e-04 -6.963643649756491930e-04 -3.593621425653765024e-04 -7.473051236186605299e-04 -8.925002939284809025e-04 -6.572474578505974052e-04 -4.310907253680663063e-04 -1.591228247944955995e-04 -5.815168524364348283e-04 -6.699847834679774393e-04 -1.813465196804924136e-04 -8.203893031431901649e-04 -9.695431114169259347e-04 -3.254777527144749657e-04 -1.185046592097189783e-03 -3.135679990747886124e-04 -2.782111802557832238e-04 -2.433193632405883302e-04 -6.437336379449600529e-04 -8.265098983039275652e-04 -1.115107513985405616e-03 -3.965009507598959309e-04 -6.119632120555934442e-04 -7.118446689037673334e-04 -7.952962623833688535e-04 -1.009425115710164099e-03 -3.366392344374060253e-04 -3.379380931255920656e-04 -3.087878454099489520e-04 -4.155672409191867142e-04 -4.354191848735669622e-04 -9.307373260563002893e-04 8.486347725788085991e-06 -5.281593171474923461e-04 -5.998922696324814714e-04 -4.430260056771766750e-04 -1.065980730783585130e-03 -3.319882400133272130e-04 -8.026333549576582889e-04 -8.375700902384149854e-04 -7.910345233657047536e-04 -5.244292582100091226e-04 -6.809592863066716998e-04 -5.075145032848029725e-04 -1.065348294031538299e-03 -3.984837343197486568e-04 -9.692129264565422370e-04 -9.023708894380166141e-04 -1.087326453995930047e-03 -5.165589877768713345e-04 -5.843812327024738547e-04 -4.517385580809324093e-04 -9.786249730590341599e-04 -1.164303720872037406e-03 -1.260203089046951557e-03 -9.657711222990463581e-04 -2.319242151734758769e-04 -4.226611040775870003e-04 -3.700320071939429347e-04 -8.202190793455724997e-04 -9.389226925645069574e-04 -7.374828737567628223e-04 -8.416723726995872443e-04 -4.456141026984105323e-04 -1.007728326359082389e-03 -6.643135277579227931e-04 -5.722898185214004207e-04 -5.537111058733898330e-04 -8.813813043164941876e-04 -4.598082637953451865e-04 -7.823217420157825780e-04 -8.516209028727125558e-04 -6.499159893526292682e-04 -7.086588125270016584e-04 -7.125830808006681626e-04 -7.117339775763689052e-04 -5.532791313705916507e-04 -6.271568043222969409e-04 -6.755328965581132959e-04 -6.514865949557544248e-04 -2.731027727744684414e-04 -8.592971917559177539e-04 -4.328672308295385086e-04 -3.985873428451347663e-04 -8.331465229096084038e-04 -7.979882335573470912e-04 -3.513284551758334207e-04 -7.685301948731684807e-05 -4.890379299764516415e-04 -5.350411308029652362e-04 -9.064291440367929550e-04 -4.887955392790859985e-04 -7.943324067346266889e-04 -7.226525201188445380e-04 -6.592447207908220131e-04 -7.144310711728987014e-04 -1.129240522811743872e-03 -6.891090871991761889e-04 -7.273154167971218522e-04 -7.688274777655904665e-04 -9.706759345120245666e-04 -5.037380770830552105e-04 -7.658500538925202151e-04 -8.094510601341297577e-04 -5.437927186799172002e-04 2.046337922399287015e-06 -6.260734731495466634e-04 -6.452837202369554387e-04 -1.034572513029269553e-03 -2.909385619390629616e-04 -6.972605392179455786e-04 -7.298317649167006304e-04 -2.371035994167127001e-04 -4.487807491670445584e-04 -1.564285287803706325e-03 -1.122908856415613926e-03 -8.126583744610926243e-04 -7.333461153465682973e-04 -8.737865200448169823e-04 -5.825841016508947643e-04 -5.869913852742561066e-04 -3.951557583047970003e-04 -5.465034108061686460e-04 -7.733095864775862407e-04 -9.802435521856043155e-04 -4.565694419442488687e-04 -3.645356837223188116e-04 -1.254593455133759701e-03 -9.188203636536479814e-04 -7.074042272328724028e-04 1.059744245709327447e-04 -4.558019056856913017e-04 -9.453936605359779038e-04 -9.681255720392611388e-04 -9.672153694397594937e-04 -2.257748017760835243e-04 -9.498009510951721491e-05 -5.469476600349842347e-04 -1.036800973210518298e-03 -8.683152380250909940e-04 -1.172448781952406234e-03 -8.462320348206112770e-04 -4.517967262744777010e-04 -7.561309601013714923e-04 -1.379914803410475777e-04 -2.492021722494622694e-04 -1.102278973857707955e-03 -9.917787418629096623e-04 -7.867290267208097102e-04 -9.948106270674646288e-04 -1.119169149535691275e-03 -5.847514845288482492e-04 -8.177229471278446874e-04 -5.439722453126875782e-04 -4.722951062707523066e-04 -1.231717048115707177e-03 -4.037681439629923390e-04 -2.455252258703633384e-04 -3.009673529610233851e-04 -3.279997766073829363e-04 -5.636802377813607875e-04 -6.782839455364557835e-04 -3.694430086446730916e-04 -3.681540828323030682e-04 -8.290606030624682972e-04 -3.017490285315976308e-04 -1.048209479484828177e-03 -6.557308023605788955e-04 -7.477409048723421964e-04 -3.293387625560008575e-04 -9.398183290154657303e-04 -8.354884557541545839e-04 -7.478588040132964866e-04 -1.157109377320701725e-03 -1.067465282404447347e-03 -9.493563875457725412e-04 -6.697431135836076762e-04 -3.077174470511360137e-04 -1.274358549025509204e-04 -7.648661445741586394e-04 -7.044094072229638162e-04 -5.214239601687148526e-04 -1.046473828802785321e-03 -3.390882775647596184e-04 -8.792150087689257210e-04 -8.712969773044656812e-04 -3.610510823974919696e-04 -6.003641910495568579e-04 -6.031506291278698056e-04 -5.059799166340624241e-04 -1.103412599637776945e-03 -1.077865757052956681e-03 -1.095271623093552107e-03 -5.833782803527831813e-05 -1.149847292014240328e-03 -1.099943163405523849e-03 -6.786427998823565564e-04 -9.331742224732272797e-04 -5.585782213256010797e-04 -1.048763847641242435e-03 -6.263434426155785372e-04 -9.651311269960002361e-04 -6.198329553306673951e-04 -1.118443333690793528e-03 -5.916028350607432018e-04 -4.812063616463743872e-04 -8.482962371820452823e-04 -3.130980329630285637e-04 -9.193855907778070938e-04 -6.345987622745449157e-04 -6.138174652870279904e-04 -8.189254211388988973e-04 -9.654653682909470963e-04 -1.078271938987176076e-04 -5.053371883775201970e-04 -4.972031112271867387e-04 -2.742684915736457048e-04 -4.326442182298110531e-04 -1.464050557364681912e-03 -5.430842128381369732e-04 -4.041270755392913495e-04 -8.303584365928355681e-04 -4.531479190372692911e-04 -6.441685006865315987e-04 -4.047266292274713973e-04 -5.982846102299697790e-04 -4.091199422249346281e-04 -4.046485843377849384e-04 -1.071172509647055470e-03 -4.290220370125822215e-04 -9.675111648343409469e-04 -1.086088481265386728e-03 -8.851306954406931281e-04 -7.801228746048885759e-04 -1.073330773931684525e-03 -3.241910895327611828e-04 1.611513831463034238e-04 -7.064803901509465961e-04 -4.003259417438104705e-04 -8.538292270901658588e-04 -2.430304586824074949e-04 -4.815733326727587578e-04 -8.207525200174781935e-04 -6.474344805974943185e-04 -4.810310143551359860e-04 -6.906601168731973765e-04 -6.957906782059697414e-04 -6.770371403068313823e-04 -1.018050289099749076e-03 -7.807051898191710426e-04 -7.691490334177389582e-04 -1.073849055754217850e-03 -6.457752020842701243e-04 -9.490436614625453278e-04 -7.935009260664344088e-04 -7.833410095809262286e-04 -6.978727092770824767e-04 -5.693551251996480794e-04 -5.415671524581422078e-04 -6.113116843265393530e-04 -7.875165114862647331e-04 -2.196379973401089752e-04 -8.442052156432560718e-04 -2.845454349467819131e-04 -5.830469566602458544e-04 -1.287020939641943078e-03 -5.655213655990843540e-04 -6.238728320286732057e-04 -8.842791366429299032e-04 -7.052711293115802599e-04 -3.773685880859151934e-04 -6.056321415562927746e-04 -4.792352627793808849e-04 -6.986385925584437341e-04 -1.120791340107156735e-03 -6.571682728957415611e-04 -1.075477079564145233e-03 -8.264601609063342621e-04 -7.397742401978887146e-04 -5.208513108835025529e-04 -7.749757688853017943e-04 -7.272024751092988348e-04 -9.124412151082017053e-04 -1.601282928997642527e-04 -1.133027615562812602e-04 -3.736204899306888637e-04 -5.697112574420087720e-04 -7.892328947679270231e-04 -4.213564883125925733e-04 -3.392581364533502975e-04 -7.111719349302848001e-04 -3.778539871888787543e-04 -1.141391072161590352e-03 -5.608809089508289209e-04 -4.377238491140175930e-04 -8.377874464124360904e-04 -5.743034298786774345e-04 -5.027527734201733649e-04 -8.039217009966659637e-04 -1.841119557143237201e-04 -8.557737133111640356e-04 -7.503327487809503685e-04 -3.610522507044049883e-04
